Date,AAPL,AMZN,GLD,GOOGL,IWM,JPM,MSFT,NFLX,NVDA,QQQ,SPY,TLT,TSLA,V
2022-07-14,0.7679661098065924,0.2710179042676221,0.04182056022125957,0.141750898991896,0.20343845746963418,0.03571500399522564,0.559899248570837,0.7995923578063372,0.4034403651795748,0.37741838726231314,0.2405799833479089,0.669879142840174,0.3119066331358373,0.33302041782240693
2022-07-15,0.7366175433070394,0.9676829398325854,0.2895117223065922,0.7346213484052802,0.9114389013343076,0.9564184666057102,0.8817208843454621,0.9623045148966982,0.812542246246799,0.8879187599555742,0.931112656722222,0.7701166488376542,0.7017478374030746,0.9705882853861036
2022-07-18,0.853173696302626,0.8177960896122046,0.6266706281241743,0.48825652164390476,0.8889019571969383,0.6420443998914331,0.6202955657843601,0.9897247645430698,0.9761879747373423,0.8600323193010854,0.791994866981199,0.05566699439454471,0.8239534352541845,0.7196001309611497
2022-07-19,0.20650822638006455,0.43096905829967297,0.5813408087154674,0.5975545669597064,0.7897970252306347,0.7187439997035228,0.344200663413845,0.43266872000887824,0.3739748090580443,0.4646574539248355,0.582859421446526,0.6159838820444545,0.24822601489932375,0.5766085151874814
2022-07-20,0.9117513614819808,0.9816600770315808,0.27895747463566417,0.8893159806387273,0.8704305804409994,0.5448321497732884,0.9179832271262305,0.9909907900584088,0.9516187940000117,0.9412846925959407,0.8885378275234543,0.38674616256483924,0.7100374089876539,0.780022964806102
2022-07-21,0.6118572699408633,0.49834688123363663,0.6312426707730694,0.13024024949568808,0.4223618452750286,0.5662907540664757,0.24691921196463615,0.6621931069595239,0.616938437210013,0.5402624044336954,0.4359428710482916,0.9088535282168535,0.961813007665053,0.7364519147285999
2022-07-22,0.5862686185455683,0.44640206156925283,0.8807810905839386,0.017568373627901757,0.4843924714418603,0.4183390746080127,0.41254294129814284,0.7292965903619457,0.12953535313907596,0.3092266489923954,0.5445929028703209,0.9669840832897565,0.8010170695891645,0.27003691327875096
2022-07-25,0.2801052189082854,0.2955567598452486,0.12319956508425292,0.2656488785831515,0.5235090851679216,0.7931098391987126,0.30412586780843615,0.5205149631379896,0.15665826276248893,0.25624182804004114,0.42239330438042416,0.21234167518389505,0.31235019358911315,0.5323842556888554
2022-07-26,0.08979568756096418,0.019195474440823354,0.48597179671590185,0.18452949279547384,0.17981319346618152,0.07706462769281196,0.0231185812110404,0.09540580846213967,0.2325461275883134,0.059944317843725184,0.0826887674467749,0.8350165353327016,0.06934486595240744,0.14836604279011395
2022-07-27,0.9061119864350003,0.9129780558207509,0.5186705552572788,0.993723676072791,0.8403286804821202,0.6265189719024268,0.9912189646513985,0.8962660513509441,0.9098869748358982,0.943597884538111,0.9039408903305577,0.3710836460050029,0.8854641983047372,0.8364358003806156
2022-07-28,0.875179143327498,0.6585237963181968,0.979459957956668,0.6315856209673834,0.9400477421040943,0.5994985269380729,0.9527545263588528,0.7583155603348182,0.8234314640099003,0.8698178643976001,0.9315756283953945,0.5638732281355069,0.8584999956937588,0.03004235946168222
2022-07-29,0.9758332083953057,0.9993780851480495,0.7944628007996111,0.6963568054350467,0.6852769227806335,0.6325449463066851,0.8167607369572474,0.49069358126067075,0.4496485981439966,0.836856354891929,0.8987063886056594,0.778714725235798,0.7765642374638588,0.5645503870179551
2022-08-01,0.6460597579669014,0.6572439874805796,0.5457105456491229,0.7283565815505675,0.6862345372492871,0.18572594538917528,0.5552118520152376,0.7091198458019764,0.8975453246299496,0.8686987588414627,0.7560706703546063,0.7156049666890016,0.937825041569868,0.8967680228167941
2022-08-02,0.16166284379937293,0.30524860939283954,0.7216409570027156,0.3194619349194328,0.6446953343805637,0.4534650062439146,0.12152759269246531,0.20368736789227057,0.392643898121318,0.2506112296261979,0.2606656886293914,0.1789090834087803,0.480388073381053,0.00949380445759849
2022-08-03,0.932345560210919,0.7698954842509655,0.07401150623182735,0.9095345067164267,0.7281498023619868,0.20745705312313467,0.8798536344505256,0.6787553488508014,0.4941523424570826,0.8949110406627946,0.7290185396711533,0.2730124592271396,0.48131549994645123,0.7449347136933546
2022-08-04,0.5185605517922163,0.7352095992921073,0.9628786358589655,0.37527835152838357,0.4785151079321754,0.23008406789784255,0.5967742438760202,0.617064927842385,0.7761474026685108,0.6202671295686122,0.5663238645396012,0.8322257973641475,0.5972565327127215,0.9360589384732
2022-08-05,0.258364360493146,0.30798807155481395,0.14213500146477687,0.27938411945618946,0.5132719963357218,0.9560468934735573,0.2611823368103869,0.15004041262337378,0.267149150704622,0.13689239422152433,0.12718478189092433,0.015653638781436087,0.055229411477750956,0.3520959782733996
2022-08-08,0.726107766584178,0.47388138170092026,0.8046844027388376,0.7584609220637554,0.9665539764507518,0.6455615748336847,0.6743760716679512,0.9802427588335332,0.014344590184492969,0.7513002593515892,0.8519938686198332,0.9494369600328476,0.8319926657740994,0.5827683303410596
2022-08-09,0.351398040865698,0.20545694216563828,0.710657487618179,0.2084634847756276,0.05963442037077765,0.35971905312679464,0.3316648383391292,0.06762341363026493,0.12855169392083554,0.06334481028891605,0.13453826603635405,0.5702132608827781,0.033610248463748355,0.2930909884037651
2022-08-10,0.9008189523064456,0.9092572084155517,0.5131202494764755,0.9630069573957403,0.9721910945901914,0.9717287201351795,0.9404548401145338,0.9841469467666323,0.9550572191332815,0.9632397141763842,0.9680799801241473,0.2050747437795413,0.789695645200057,0.7487517272222801
2022-08-11,0.6633735220037031,0.3824498664874996,0.2522744487499799,0.17229602366466573,0.7919412019289809,0.7085476517216827,0.45715532995011626,0.7322937715104028,0.653604194977172,0.49592334358484047,0.6698281811628191,0.06208355972851661,0.4348632553364565,0.17259085882119093
2022-08-12,0.7700300219384448,0.38134681426026745,0.5986865815359881,0.6468648225395419,0.7917912268051366,0.773923882262781,0.49320875004999754,0.38237010775990876,0.583279169909584,0.6133073863939142,0.6556211547665304,0.3664613693972419,0.630448437662082,0.3134308004864967
2022-08-16,0.8598625414009713,0.8632280319194082,0.06651505782604934,0.8323096629170408,0.8144977378703544,0.9468209387063369,0.8319493019261464,0.7098606673131537,0.8056015645789287,0.8804281923376838,0.947793965579138,0.5851774469034516,0.9288725337695942,0.9356572868861269
2022-08-17,0.45427174082600214,0.12304057665348281,0.16618236127488364,0.11381132357153503,0.04081143166928754,0.10166916195245149,0.22349236694741814,0.05433009187082811,0.09296317682128268,0.06337489745605265,0.07118959103963478,0.26235880837236075,0.21840392566575112,0.20493130535153437
2022-08-18,0.6687887697252406,0.6763526967662643,0.4013817544343882,0.6727067703072777,0.7591163930014456,0.3533424896850381,0.5313412736064671,0.8653816622010997,0.8352489712037017,0.745367276552914,0.7317897764743952,0.8077245383252396,0.6185864935602599,0.7774150477618881
2022-08-19,0.10552068960694211,0.08721074507142691,0.19642470342315427,0.06051268860379479,0.08663099071462052,0.05203668846084318,0.10133187296944443,0.04783559528223506,0.06289077322412742,0.04847061837897766,0.08034953462062401,0.0323333889961218,0.12641651862877018,0.18146071948741893
2022-08-22,0.04765198661462197,0.08209495254302066,0.16780314245888725,0.07942141799640157,0.10013523060904354,0.12081357867828654,0.03870234092386734,0.05020300778802661,0.11635079297264413,0.06774359873877692,0.04679391873584102,0.2788900310783207,0.2743915005725171,0.15160342745423186
2022-08-23,0.2907262129047449,0.40907711317791023,0.7971729618468344,0.36973561109156483,0.462398282657382,0.2553274243446129,0.24750034917340025,0.3947956567388876,0.4107859223881166,0.3259749539130192,0.25218399656954266,0.7652300876004658,0.6974631947422132,0.12429210610906075
2022-08-24,0.4076393027413003,0.6702686288991206,0.5111807601701723,0.5679359730622937,0.719814780927772,0.5943453877279601,0.507129837568817,0.9256511023675532,0.5578780389739375,0.6150336168934282,0.6267678799797205,0.10450108343713277,0.7497683220985534,0.4911102554840972
2022-08-25,0.7374590614054486,0.6609202511372236,0.582446205127664,0.592459271278001,0.7173892646976705,0.8313596358297181,0.35138440358230777,0.2896324279788832,0.6974915772949523,0.5890099169556574,0.6023275450138587,0.7185529438084397,0.20738098932950533,0.5519312726093293
2022-08-26,0.1209625797124713,0.11555173794550497,0.0833531101719251,0.030129486612275654,0.09057147997838715,0.20505648141132057,0.17320046876087808,0.16210942176034687,0.05628975765274115,0.08727870633445169,0.09439364995227889,0.8986047898768558,0.3548295594358337,0.11741763563814343
2022-08-29,0.012652185688059255,0.10089328373793138,0.5598312311531928,0.17511620044146886,0.11734519114330835,0.058761592877455325,0.04235161064812182,0.43338582087845556,0.03858601202773664,0.05471936443589496,0.042326152928482796,0.12033880762903702,0.15175515132308381,0.13881011549337552
2022-08-30,0.1914054854196055,0.2354714255058483,0.1293283381449768,0.31454789789306126,0.1280508729004276,0.5202042062899193,0.25807345938830767,0.13750184002045593,0.20307809730965642,0.17926704270201677,0.14359403813912797,0.6905733458880532,0.4135996375857135,0.31922826241619284
2022-08-31,0.5327215998664454,0.6181320640679202,0.25693424594378866,0.6958788055357246,0.4879384107665031,0.46248262772682713,0.6507362532350691,0.9040710479356449,0.2546516005053635,0.5629433761241964,0.49236235534780937,0.4773859068899766,0.2473587992537075,0.3775831358266705
2022-09-01,0.053784593470865415,0.04491542044197038,0.051602877949025544,0.11350313601682167,0.03281748568003481,0.19672642264543738,0.02439416615193758,0.06738031691675807,0.003747267533301216,0.04177243469753656,0.0509709416514212,0.0107324352446024,0.13396154519452963,0.06474130047402869
2022-09-02,0.9229206812060238,0.9769051275592369,0.9069288288054818,0.9230437254180275,0.9164796975266579,0.9797448806943639,0.9279890176635828,0.9801950373922406,0.8465510482850709,0.9407083722386462,0.9536975355199415,0.5034494292857747,0.8827620689514969,0.9235733024486492
2022-09-06,0.08232529244948857,0.11048477572843439,0.14965926186078127,0.05781604097764806,0.08546306983677457,0.028796062604645196,0.06258172096117502,0.01733336492660392,0.2890063197981144,0.0824743994118483,0.07230645665431032,0.081524807518925,0.35384154946581464,0.21643161526513685
2022-09-07,0.2862097889019007,0.5606885490965722,0.6823567442896596,0.6728893956966686,0.501130345442033,0.7785134118728054,0.4054539635533287,0.7629806024065896,0.37030365124995185,0.5125060968858666,0.5174788228285678,0.7696136544046122,0.7040650338230843,0.33388454589215455
2022-09-08,0.589622816335313,0.6997556012400579,0.3620457107826966,0.5493340440073161,0.8724913060474356,0.9259678443571528,0.757616255684253,0.6808872202877498,0.6857284478137844,0.7709808810838303,0.8322078424117442,0.520867385818389,0.7848829029893819,0.6309336258129364
2022-09-09,0.6731303628271466,0.8407382208251251,0.7387940519175804,0.7969825614921077,0.8796298380613985,0.6999087624963167,0.8406232552165053,0.8528096260203349,0.8219738528458091,0.8558785778244374,0.86320632053817,0.46013996078955594,0.8873396328266338,0.9664386277153486
2022-09-12,0.9562025211028016,0.8537680516361941,0.8755013429366808,0.4352650347995526,0.7058997983991901,0.6723038709065035,0.636332645029874,0.6404573079087159,0.34772612914002,0.6730213969287111,0.7426833842282061,0.4547841617763371,0.6600068836591242,0.5225560778373471
2022-09-13,0.027933533229851235,0.015633522782772146,0.01682101511131476,0.01000032583487979,0.06202687667540651,0.06886913001105985,0.01577588781543747,0.020624418304935107,0.06129572486276874,0.017215569631418234,0.020960083743617866,0.05743083522836739,0.09508176227744003,0.10510081296243749
2022-09-14,0.3975606691239489,0.4230031490349535,0.5424240807905965,0.33103415285165066,0.36714317507070715,0.20668452452704475,0.2319057463488381,0.34887088433683244,0.22567947827266485,0.3549504914640506,0.25734585947467004,0.8900536837153656,0.9097218795833639,0.1487203691686621
2022-09-15,0.12332441309962289,0.34441658766469246,0.010994359457446118,0.20210393050028852,0.4316970479295531,0.8098833582867228,0.09798459170089356,0.9823965718360925,0.35021271208203403,0.18551328338994694,0.22928908827383784,0.40749545591531977,0.5060854951810242,0.10138704114326601
2022-09-16,0.15085900649110506,0.0796145970791249,0.7119646823889354,0.3034834877118137,0.07991256897973598,0.2434861924381235,0.3421159055608889,0.31199264209712063,0.46515678468781013,0.20612403261430715,0.10633824050060235,0.22207659885650255,0.26052173713517623,0.08604051536469504
2022-09-19,0.7478942473558798,0.5553297270683579,0.37976624702492634,0.3858036639359038,0.5244180945040113,0.6354972194000941,0.2786413683124206,0.7315712030231895,0.6681796312439734,0.4656987759261816,0.49201062112751065,0.6985786062819568,0.7835303589014435,0.37019321192106064
2022-09-20,0.9620920622610089,0.57260033089284,0.32419394713161104,0.5467640976497465,0.5179724149112875,0.3334358629542898,0.6174930101976825,0.9595083510214684,0.7138787484789026,0.7243340424124067,0.5622521950274533,0.134354182077358,0.7592846458019071,0.6143488259533961
2022-09-21,0.2729422447666654,0.23346288861883557,0.5249804747797008,0.3463947190756195,0.6147679528317086,0.22241782414071926,0.578854435833224,0.1323317867498889,0.5043720665396894,0.37708718909758987,0.4992151545029019,0.7028006221952904,0.27500796730351307,0.2829499739744388
2022-09-22,0.0646845850624303,0.02785730895675744,0.5789380795294778,0.22675445135543937,0.008052410769808354,0.012181406714450208,0.1931841054714369,0.2368417834465764,0.029784635086557033,0.02778045030058737,0.020992653870917123,0.16850523436389975,0.030731232543983557,0.019484329448043524
2022-09-23,0.2743099167356321,0.17444882861412742,0.04215015936418139,0.16226001672052284,0.06917358839785744,0.042310257591893524,0.22035314740561435,0.0877587852903924,0.29846231077547897,0.1577027390666032,0.09446563130621258,0.25986252115956426,0.05874240810694638,0.24058357521507998
2022-09-26,0.6951103597433297,0.7447275600721283,0.17640131333530762,0.4695350582898024,0.3655627057157005,0.4422206559535401,0.6141098184781688,0.2528894739932981,0.4871398030428862,0.5716291369278443,0.4791170024211716,0.38764582589010876,0.5494184969408593,0.3757381493109624
2022-09-27,0.4230254557258731,0.2517369831324286,0.4579092478069764,0.2600245075728983,0.4297716653532088,0.16216571878820496,0.20656737511186357,0.3164771975519687,0.5228249939769187,0.33487929020214907,0.28623022419229577,0.01150013723415638,0.622620660969206,0.13332084441755832
2022-09-28,0.06424353728675751,0.8168241489514751,0.9423749227811646,0.8471337499875538,0.8938808390194983,0.829465206165766,0.7637029964642426,0.9837168723364804,0.7082055253773478,0.7275191597664143,0.7619311547836051,0.9594217867842418,0.5892174820635612,0.385944884115616
2022-09-29,0.09102136228162816,0.19365667731007202,0.48577778969426744,0.06714990264444162,0.1505023307923972,0.2739477012775237,0.1866555140094815,0.7025694944772947,0.1016929724426139,0.11941377625330248,0.18852841336817489,0.47169143161195043,0.08208757352655031,0.8613311789335989
2022-09-30,0.20003823257591766,0.601749164762395,0.7782498834471382,0.5894916228935785,0.7887896241386978,0.3497667515154962,0.560020545285898,0.19390614376712198,0.7156939429178071,0.43899730037305035,0.3911793607595893,0.381982491128043,0.36738802382079133,0.4241132596395978
