Date,G_PC_AAPL_1,G_PC_AAPL_2,G_PC_AAPL_3,G_PC_AMZN_1,G_PC_AMZN_2,G_PC_AMZN_3,G_PC_GLD_1,G_PC_GLD_2,G_PC_GLD_3,G_PC_GOOGL_1,G_PC_GOOGL_2,G_PC_GOOGL_3,G_PC_IWM_1,G_PC_IWM_2,G_PC_IWM_3,G_PC_JPM_1,G_PC_JPM_2,G_PC_JPM_3,G_PC_MSFT_1,G_PC_MSFT_2,G_PC_MSFT_3,G_PC_NFLX_1,G_PC_NFLX_2,G_PC_NFLX_3,G_PC_NVDA_1,G_PC_NVDA_2,G_PC_NVDA_3,G_PC_QQQ_1,G_PC_QQQ_2,G_PC_QQQ_3,G_PC_SPY_1,G_PC_SPY_2,G_PC_SPY_3,G_PC_TLT_1,G_PC_TLT_2,G_PC_TLT_3,G_PC_TSLA_1,G_PC_TSLA_2,G_PC_TSLA_3,G_PC_V_1,G_PC_V_2,G_PC_V_3,L_PC_AAPL_1,L_PC_AAPL_2,L_PC_AAPL_3,L_PC_AMZN_1,L_PC_AMZN_2,L_PC_AMZN_3,L_PC_GLD_1,L_PC_GLD_2,L_PC_GOOGL_1,L_PC_GOOGL_2,L_PC_GOOGL_3,L_PC_GOOGL_4,L_PC_IWM_1,L_PC_IWM_2,L_PC_IWM_3,L_PC_JPM_1,L_PC_JPM_2,L_PC_JPM_3,L_PC_MSFT_1,L_PC_MSFT_2,L_PC_MSFT_3,L_PC_NFLX_1,L_PC_NFLX_2,L_PC_NFLX_3,L_PC_NVDA_1,L_PC_NVDA_2,L_PC_QQQ_1,L_PC_QQQ_2,L_PC_SPY_1,L_PC_SPY_2,L_PC_TLT_1,L_PC_TLT_2,L_PC_TLT_3,L_PC_TSLA_1,L_PC_V_1,L_PC_V_2,L_PC_V_3
2023-09-22,-9.404661683889618,1.8454506975343443,-2.8005956919127613,2.167466858786809,-3.4796370528663267,-1.4452698187981403,-31.24080906113791,-4.157447054072108,6.9541378638300735,-5.477249313400669,-4.349251871650979,-3.189204748589135,-21.254727736779373,-1.7020408546808956,-2.8154846756826784,-14.430451659043886,0.5826514436334236,-2.846072189784345,-7.97809488204886,-0.8796061881852396,-0.6872592418341655,13.2970829839692,-7.963164602033382,-3.1706217242692247,21.17150685432708,-9.714716153288013,-1.8435774044045576,-19.06543999942553,-0.0549518561299278,-4.705130567360493,-24.76077392405375,2.508030416631083,-4.352091492399739,-24.52331697828852,-2.123473182322095,2.78685646069948,35.111973131573585,-6.636315658302615,-0.9941299413344696,-15.83641062375808,0.2690870534448093,-3.6281740781188456,0.0866073983826198,-0.014582214771872545,0.1354700349768704,-0.06225587480619424,0.014421059796777075,0.07134987805922091,0.1552716365185307,-0.04287503195358097,-0.13660699693756898,0.05296183780667392,-0.10577239286346188,0.19324612233144606,0.12753137327432315,-0.08494680447680071,-0.14498866117629117,0.15893683784384305,-0.06660443827984722,0.18354515540204316,0.1190184955448723,-0.12249739328826355,0.05104398155923201,-0.12280153555965669,0.058064734753563614,-0.12300523905459142,-0.0678004733013612,0.044756673313229994,-0.051824536384227196,0.0027517885079200105,-0.07124230182999289,-0.002592734590512031,0.044794621503861154,0.20320018230707207,0.0630609185770504,-0.06758444581616038,0.1215822775020095,0.13642264893721945,-0.1899190665111238
2023-09-25,-9.447889473616296,1.2073312965083354,-3.908188382495604,2.29497083096876,-4.158791794365011,-2.596420565246798,-31.82375592840038,-4.68654713352936,6.058628155937983,-4.824484245230625,-4.284462348453029,-3.735523292547931,-19.90563202102132,0.774438648669594,-3.5089117499784206,-13.72099717953553,0.36747776882433,-3.236343841427951,-8.195120218951661,-1.6148230172306453,-1.3130607661220008,12.117967148516051,-9.33184578758078,-3.7997488988371,20.48637414458936,-11.424730307989442,-3.3824054540082744,-17.57266634688674,1.77721125907504,-4.735325705244011,-23.96303204894812,3.1827126423723677,-5.007701619871213,-22.95674273494725,-1.3010380724911514,2.122142490121833,35.33457316877213,-7.092903928892498,-2.126673330060824,-15.36971284566942,-0.5752035808665092,-3.9680938249327222,0.010118103312266369,-0.026677167301260393,0.07592918928282094,-0.13364966595588093,-7.505718531014387e-05,0.17120346520399238,0.14982546822912926,-0.09782224059156971,-0.19071065620660235,0.010615565569930072,-0.09770191021777551,0.17981890348443247,0.020342620653741157,0.05035084444909518,-0.1935713393308457,0.0928603362850801,-0.04698077673255027,0.14267243397555593,0.08331859865617158,-0.1755570879885351,-0.001147758456310195,-0.19753751411008041,0.006146054161249978,-0.14331449249456701,-0.13445352432357524,0.16620726058450488,-0.007103749096057006,-0.06941524192447894,-0.034355278921237076,0.014339242895405536,0.15271226637101176,0.1514607036403701,-0.006127073788211151,-0.15519863764456177,0.15193016003352575,0.11756953580596165,-0.10766716617715406
2023-09-26,-8.533643317855212,1.1815210709555932,-3.620292376101189,3.703987225268991,-3.739188165220634,-2.9659383281816343,-30.53847292558283,-3.176031585758059,6.169951044418879,-3.6953834450694143,-3.978315690851361,-3.5128842341551967,-19.58357613982303,-0.0154142482943195,-4.21306492843202,-13.339336957162184,0.09934787974605,-3.331059723616258,-6.966900261070053,-1.381647090596568,-1.6764632135708055,12.27285696138552,-9.525505847321162,-4.278295413899125,20.938079657375315,-11.835456578937304,-3.9755518702458126,-16.68754552929763,1.8637994453891904,-4.789871999569652,-22.988383638373016,3.7627207232695055,-4.962339088086423,-23.01559556770716,-2.361244686471405,1.8945544042966052,34.55160095992075,-8.207627495647891,-2.56476542394105,-13.496832940047408,0.608029791253051,-3.6024926593478863,0.048570984490710706,-0.03768301116056202,-0.0368541781587439,-0.14691231800909824,-0.0004723317239968992,0.28047669901404104,0.09149371796913774,-0.09690925835131112,-0.22637114154113833,0.024123049308211533,0.006689697342749374,0.16604865891916004,-0.016555758625738742,-0.001233514209890469,-0.12491773478246551,0.057119623340601194,-0.05417185732963446,0.13604589433072445,0.09821062115032025,-0.17050994761059213,-0.014193912865461494,-0.264995914485165,0.01943331008012908,-0.14532772555741946,-0.1845477202414127,0.21938851484021737,0.032027613787693796,-0.035434443243979076,-0.01695356236304779,0.010772607653982092,0.20583572414048254,0.19135345057039665,0.045241142913369586,-0.18394890842805645,0.1323479697123413,0.07754397880717204,-0.11779924396884024
2023-09-27,-6.244504499142625,3.9601017290115257,-2.9619669854506405,7.0025246899848845,0.7368251089099063,-1.3225080681979895,-27.421733049337316,1.2867097907623606,6.293436027797725,-1.681023462163707,-0.9786411570729144,-2.570218142544749,-20.046197295747024,-0.2051321488973743,-4.992655732287321,-9.55212048583375,5.479436203783083,-1.4565728002324123,-5.849631815891309,0.8873832090609401,-1.4541729263595908,15.21804360002427,-5.607435347822829,-2.910706990089447,24.064169076011535,-7.798702761392251,-1.5429424961689389,-16.73388298417889,1.679540024310734,-5.087200279594359,-22.483721646533088,3.8909578487918,-4.969713881801358,-20.32246766234605,0.5580746327448161,2.5140923117991147,39.72509656938493,-2.247201700821366,0.5537050651264561,-11.46854892095963,3.17562422459617,-2.784806257324973,0.019543851094513863,0.07791472340809545,0.08193208159744352,-0.0987361149941928,0.1332281236814196,0.15710960162360244,-0.04917636353802479,-0.19864511009626032,-0.20768305675841817,0.02404992614762695,-0.1909577083244013,0.1504499529525766,-0.07524220951608591,0.03502445561789168,-0.12098682886673036,0.23781856184189298,-0.17581813526316706,0.23509200744808875,0.10635604194330595,-0.2605487447378998,0.11090831233744178,-0.1046145267520408,0.11950395244921007,-0.1949375176392984,-0.20788726240194363,-0.006799741558220971,0.05799623523151446,-0.03500307977410974,-0.0340855818155609,-0.002508650116664495,0.21267147209606932,0.11107020250779973,-0.03213688453351804,-0.0422720268682419,0.06446760231635028,0.11354522251960596,-0.23270429009385837
2023-09-28,-8.081751491534998,2.376864406359068,-3.0537839714583783,5.109397392768049,-1.5708343322576777,-1.6987302367554291,-27.859171224658976,-0.1022471869477179,6.80276470143755,-3.6400403692501175,-3.165661105949954,-3.685995839156316,-21.06406723344214,-1.327221136518089,-4.643184028174692,-10.963511128222327,4.230358065122846,-1.2479803877591429,-7.333263668878303,-0.5228941167135436,-1.3475138295480695,14.643262287725696,-7.015516157354622,-3.1970087313734226,21.841715108184367,-9.69255958798826,-2.3670233865051404,-18.108080331043134,0.4848048037926964,-4.857009554208731,-24.256820903352807,2.2159990988019045,-4.534100444976303,-19.621762842362045,-1.38989583638807,1.412602753763077,36.988737810279936,-5.037173609114326,-0.7001313353595755,-12.75489073413542,1.5408488273486003,-2.746309080710863,0.05109290846538341,0.03978231337938009,0.08558300949265576,-0.044509255967335376,0.1317313880199132,0.11634685326722775,0.02006292700854599,-0.1707343396210888,-0.16106322123702263,0.05931744169005084,-0.22131585158069336,0.12546387746402624,-0.036775512752372695,-0.02992940624921421,-0.18292926759566008,0.210017918527229,-0.1610570427995525,0.27024956781098136,0.13022660417532345,-0.19767158955396555,0.08479436072614967,-0.08281406370933528,0.09933442104879714,-0.16095940386317886,-0.15447586827651846,-0.00336748312818993,0.0032580447988431703,0.004851413782783811,-0.013414756806514052,-0.06595294484044065,0.1939728690430307,0.061463456936158,-0.02045880532194196,-0.018126520002517476,0.04477209282907768,0.12773718013928978,-0.16999835160813906
2023-09-29,-9.130820553276164,1.2854630345311355,-3.362262095236544,3.5167264008722894,-3.240665042278695,-1.899475033078858,-29.137345674716336,-1.3806691162438884,6.134645357991376,-4.510130171668643,-4.187452249772396,-3.714134118223317,-21.59028664871408,-2.439537793305744,-4.793023866177416,-11.340340639975134,3.3920628551648404,-1.140259755852972,-9.033794715243204,-2.2080140165866022,-2.1559991656331103,12.377593424782864,-8.837731521648632,-4.148075548976311,19.600009038210683,-12.105369862516143,-3.434572531144036,-19.504205458287025,-1.5077355633932048,-5.490216407727343,-25.86213680759169,-0.0674194891111064,-5.133620819162803,-19.92329347001799,-0.0775108971233708,3.5515341038778425,34.53619327329148,-6.736722794090267,-2.4270539273247698,-14.091862090370318,0.1679727368384145,-3.191971175967386,0.03750606927372056,0.011213123802417143,0.06920893628262337,-0.07758454349816067,-0.00031622426569617203,0.10530992331878175,0.05881928357920836,-0.18302654512284472,-0.15674220413212314,0.012491168286683804,-0.162490999300083,0.18348840108675257,0.001250291314931238,-0.05919931521023266,-0.13246163717434434,0.1880652706879017,-0.11529372824035197,0.2664887177949141,0.09771114560681053,-0.21267551567951798,0.07621373023685561,-0.1518202469326585,0.07478481690986144,-0.16786545597902514,-0.12175557206892111,0.08709570542669036,0.014176299200479334,0.06589422365097215,0.061408463810794296,-0.11838855695472926,0.04777679689758085,0.10231823722050125,-0.059230380216910794,0.040517698158500676,0.10674054706761314,0.12275745760574576,-0.13574115149043864
2023-10-02,-10.339777865023493,-0.7454492818526923,-4.507196872314986,2.675605106840998,-5.322213174739696,-2.9815300207216,-28.858697038195796,-1.4158855238089592,6.0324413005274,-5.0360745525973725,-5.514347166428047,-4.907679328922052,-19.768355650382105,-0.4802724203127488,-4.5180287906055945,-11.001006851575651,2.572792304440245,-2.8169246086250985,-9.416220390352894,-3.4476944355208907,-3.2453062086675226,11.2001321540085,-10.307853231472498,-4.660720555395843,18.635448433269968,-14.324414954799993,-4.529563047103686,-18.414531431015327,-0.3823740965426561,-5.346054757282232,-24.00903534053657,2.0722545439273183,-4.737502441227225,-20.91796813120999,-1.8921897302190376,1.7429207569159202,32.63884545110905,-10.576758892707922,-3.910160920519588,-14.366429128273424,-1.422399576866576,-4.148421555973961,-0.011248243404282045,0.03696156866963093,-0.04856549066451082,-0.08609827535430467,-0.019901787901561524,0.24063833315760838,0.031612668709106305,-0.13882351719739033,-0.24079503707433414,0.07833636313589366,-0.07023608315202753,0.1908732835643317,-0.0768498646993243,-0.032422410765916274,-0.1535547668016532,0.03734731718412228,-0.248720424788203,0.2440753984844145,0.10752212005147535,-0.2824096733213711,-0.008605658280473466,-0.19902099549075436,-0.006029148507227591,-0.15603534470574,-0.18962524600338143,0.1599991033490696,0.053230438354878826,0.07682257885823371,0.032887535886229086,-0.07275229661985924,0.253324302651677,0.13815005471868763,-0.008237839220887814,-0.1172392458693879,0.18666249355612793,0.12417632920363941,-0.07664901673329025
2023-10-03,-9.29978934201635,-0.8481545801311252,-5.047738374691532,5.5951283723465535,-4.680931158656511,-3.417212912189899,-28.180774388356465,-0.9730597477247144,5.508325809857867,-2.464949436759233,-4.905388858760977,-5.08825624538415,-18.47937792184724,-0.4842938809878583,-4.236027821167463,-9.576555971188398,2.864902851545577,-3.048262658686713,-7.365739736627033,-2.4651541822729084,-3.2027937952721497,13.962550900981004,-9.56579242656946,-3.659065791165678,20.227712515696947,-13.943661198613636,-5.465443422026682,-16.705151725084146,0.2691066114069889,-5.495520279764357,-22.752595048674397,2.581956509125136,-5.222957019237879,-18.363578869970365,-1.1267581349175133,2.7508292862816264,34.05646825623929,-11.152158162250732,-4.928405854045804,-11.174844613113237,1.5694888764721433,-3.571084993614979,-0.06634666211967129,0.05761583236580721,-0.12605977570404156,-0.10497926576308148,-0.03979215766588243,0.34078346407629895,-0.024030243836884818,-0.16569029036565847,-0.2545500937298428,0.06520202590051496,-0.04615933188357911,0.18620332294914096,-0.056691629704639854,-0.09287577420843063,-0.07790105367649452,-0.01388689647804435,-0.21981503075969153,0.24005303776978282,0.10191357898717217,-0.3135721124263754,-0.06719039600682075,-0.24127319189714505,-0.12332878210892129,-0.10908427905635582,-0.32259422465967935,0.22246479356822146,0.08144529169931253,0.09798427494399564,0.08010483636468557,-0.07465963837090354,0.10980068417080133,0.01722420205157351,0.10624405880158555,-0.1840347732826682,0.08249784099324517,0.06262827448733473,-0.13294952371314978
2023-10-04,-7.779288621138571,2.233106772484537,-3.835933745863088,7.294148863179693,-0.841740788414739,-1.4076693994645466,-26.6069365855668,0.6953163980074772,6.656722942520421,-0.4844191988102814,-1.489487910624914,-2.8123968377368644,-18.776658619611776,0.2261532351380113,-5.159397958651184,-7.243087166084139,6.800395160561207,-1.5376194568597166,-5.9100938159128695,0.4116624790811782,-2.709994726714181,24.138338416745373,5.529875791255991,3.7853567047968655,23.04676906554064,-8.933962083200797,-2.6708505506227898,-17.361725926513007,0.43569791836173,-5.583077209111128,-22.993423280871436,2.844238058701971,-4.889443224734767,-18.028420058344,0.3367936301812237,2.556678665670068,40.923033165470784,-1.3645921112134165,0.4710318561686151,-11.060389457900726,2.8046422948235388,-3.152364490354548,-0.02791377016241345,0.12279719778817547,0.08073265994990897,-0.052889333594746346,0.06542105909448165,0.1211341583827645,-0.02339228556402256,-0.16664024885892825,-0.0737399778280852,0.03235358223883564,-0.21837895790843587,0.15244343078434927,-0.0965697744392255,0.03380599422563627,-0.07807237841112627,0.15515447030202945,-0.23926092943017335,0.1960685524258916,0.07925178281155605,-0.2952211771544659,0.1400686328887194,0.5811994379280672,0.053008676765291474,-0.17503335164243758,-0.16729003010267846,0.04573184177806054,0.06718782867641135,0.039905530042972835,0.013590989524404724,-0.055721315820766726,0.18896600770594307,-0.054536672309831113,-0.005691558111256605,0.05844148894010317,0.05508017850272688,0.10363940822444129,-0.21207908816900356
2023-10-05,-8.18129458362994,1.062065920745051,-4.358144905224572,7.889058875369225,-1.0934271390926558,-1.4869358704709787,-27.038182695568715,0.2534939759279027,6.601268585633287,-0.6644478105028522,-1.73797417479563,-2.9979993096378217,-19.26253856149599,-1.0904470425155703,-4.736129399827861,-7.911125291230923,5.704081049800355,-2.872053461474323,-5.623887291274205,0.269327315111737,-2.23806934532285,25.3558800442742,5.96653801631275,3.8743620745374248,22.499493543683226,-10.165590902285482,-3.53278223197531,-17.331669887366452,-0.6175849566681881,-5.6716768554955,-22.52787715913725,2.730346796330713,-4.580869673823775,-17.393257538767674,0.5133391279661681,3.08203334442234,41.318217991403046,-2.129068264689882,0.2654780206164884,-11.179742565305522,2.508464883132944,-3.103801292748761,-0.04586720008226712,0.12058918707269971,0.02422164710632956,-0.038049734101513986,0.030666899668812662,0.12878580809375295,-0.02080787311402934,-0.16029882976595333,-0.09467087143514036,0.04108868606051613,-0.16436009571121776,0.10636925135288519,-0.05533326012740248,-0.09348434199264018,-0.03945426024886586,0.0979042842829109,-0.32333371466857563,0.24083651871494277,0.07422936375044818,-0.2625464965139489,0.09798091863603557,0.5564065648167503,0.02279870665314277,-0.19552312709812375,-0.18657772793069027,0.09704266663285079,0.07489984975698387,0.11794683258522863,-0.006242902085524849,-0.09552435920089204,0.12161736777658577,-0.122267077440096,-0.0033178485597758008,0.023716570710337656,0.06878050246445261,0.09776576759153609,-0.16260906275334758
2023-10-06,-10.305431274102682,-0.5910976850022394,-4.972827838923625,5.121982415300286,-3.0379192535049224,-2.4149298604070704,-27.21232696859033,-0.6193779346473551,7.305721519263725,-2.7435123129498966,-3.998037765658246,-3.692723963201463,-22.01141889978338,-3.1731784631973365,-5.839159930200432,-10.476161914614767,4.031825645977608,-2.431038833322756,-7.300364509711416,-1.1657949370300311,-2.700849730893191,22.927068276218836,4.310857884477223,2.799594837041329,21.364853596153157,-12.00168295701469,-3.839841583318317,-18.72084012498763,-1.2168791709122888,-5.432981225825858,-25.085911685554223,0.2946348217151451,-5.194254247391191,-17.238221296017386,-0.2567473357281962,1.9807108906345268,39.02969315233967,-4.018269247386916,-0.591938559216953,-12.38356550755882,1.6191535438274218,-3.511915108790786,-0.01147138989771163,0.09480580547257683,0.008871681902067347,-0.0497885501426839,-0.0031534093676064898,0.13883656682146067,-0.0028884166508892917,-0.07651499031560362,-0.0471037349855368,0.026505993376843826,-0.16301084586234244,0.15134316460665687,-0.13106617396628167,-0.1160108294458002,0.01644891389162103,0.08525169474249601,-0.21247277990654906,0.2744203407372835,0.07329060950737412,-0.2206915928511828,0.07807319036334759,0.5752781407628198,0.018969132860610267,-0.22468030758193508,-0.09781416947896027,0.11879201502436068,-0.0021870099380896495,0.11160977252739047,0.06725513821852168,-0.15408872753557984,0.10083348638342307,-0.013423490657965598,-0.03578869957755674,0.02360249285303337,0.046949655360299394,0.04780343008377117,-0.103964581587286
2023-10-09,-10.7798685903706,-1.8042987831213717,-5.3181932643470775,3.64970854252792,-5.309134411512722,-3.668451502251954,-27.150175137684307,-1.8433746455601456,8.069328824507968,-4.4004012160088815,-5.817032767441849,-5.0134808094146095,-19.60605071931958,-0.2007033142283978,-4.112846413610131,-11.01949171284016,2.5982444269296945,-3.3018159045756468,-8.286781876435862,-3.0931031320843547,-3.57956563932309,21.03345500526197,2.1950762498600813,2.003161426293274,20.5269382557692,-13.841469145281382,-4.6588637809448485,-17.292590969081406,0.0041138771847744,-4.8704558450941455,-22.35270615079168,2.7663748906501344,-2.31462262259748,-16.526122044051586,0.2472412894013298,3.9963614236923455,37.93799431606476,-6.269247828191543,-1.9713795272178696,-12.611517110572644,0.3438302653782474,-4.1710712830765,-0.017715037149158744,0.07708750918237398,-0.023486345368399476,-0.030819398910243944,0.025251950827732884,0.25438968227936004,0.0500461053732216,0.0016065849389499294,-0.13843396963082763,0.05422019821719554,-0.09763371646856303,0.1520000829189815,-0.0589721024345788,-0.04434647950346227,-0.08252789339214645,0.02020813588825837,-0.24301703726409488,0.29610727828731737,0.08719931019358662,-0.23009564086471018,0.02372414799095142,0.5190472659601049,-0.01331284921617435,-0.22286976923410778,-0.13790895907686124,0.22977572021872145,-0.04069681124307029,0.09035035787349781,-0.1800127197569322,-0.33358998742108437,-0.08867549544667332,-0.07272508724113472,0.07934182600496467,-0.024609224572663548,0.10866054811472989,0.07679863833301752,-0.00628544881543814
